0.847 0.9958 -0.0647772 0.0544726 1.45285
0.8472 1.03522 -0.0717424 0.0348505 1.45697
0.8474 1.07434 -0.0782204 0.0157537 1.46031
0.8476 1.11313 -0.0841979 -0.0028033 1.46289
0.8478 1.15156 -0.0896617 -0.0208065 1.4647
0.848 1.18958 -0.0945992 -0.0382424 1.46576
0.8482 1.22717 -0.0989982 -0.0550984 1.46607
0.8484 1.26429 -0.102847 -0.0713621 1.46564
0.8486 1.30092 -0.106133 -0.0870218 1.46447
0.8488 1.33701 -0.108847 -0.102066 1.46259
0.849 1.37255 -0.110976 -0.116485 1.45999
0.8492 1.40749 -0.112512 -0.130268 1.45669
0.8494 1.44181 -0.113444 -0.143406 1.45269
0.8496 1.47547 -0.113762 -0.15589 1.44802
0.8498 1.50845 -0.11346 -0.167712 1.44268
0.85 1.54072 -0.112527 -0.178864 1.43669
0.8502 1.57224 -0.110957 -0.189338 1.43006
0.8504 1.603 -0.108742 -0.199129 1.4228
0.8506 1.63296 -0.105876 -0.208229 1.41493
0.8508 1.6621 -0.102352 -0.216635 1.40646
0.851 1.69038 -0.0981662 -0.224339 1.39741
0.8512 1.7178 -0.0933127 -0.23134 1.38779
0.8514 1.74431 -0.0877877 -0.237631 1.37762
0.8516 1.7699 -0.0815876 -0.243211 1.36692
0.8518 1.79454 -0.0747094 -0.248075 1.3557
0.852 1.81822 -0.0671511 -0.252223 1.34398
0.8522 1.8409 -0.058911 -0.255652 1.33178
0.8524 1.86258 -0.0499881 -0.25836 1.31912
0.8526 1.88323 -0.0403824 -0.260348 1.306
0.8528 1.90283 -0.0300941 -0.261615 1.29246
0.853 1.92136 -0.0191246 -0.262162 1.27851
0.8532 1.93882 -0.00747559 -0.261988 1.26417
0.8534 1.95517 0.00485031 -0.261095 1.24946
0.8536 1.97042 0.0178498 -0.259485 1.23439
0.8538 1.98454 0.031519 -0.25716 1.21899
0.854 1.99752 0.0458531 -0.254123 1.20327
0.8542 2.00936 0.0608468 -0.250377 1.18726
0.8544 2.02004 0.0764939 -0.245924 1.17098
0.8546 2.02955 0.0927874 -0.24077 1.15443
0.8548 2.03788 0.10972 -0.234919 1.13765
0.855 2.04503 0.127283 -0.228374 1.12066
0.8552 2.051 0.145468 -0.221142 1.10346
0.8554 2.05577 0.164265 -0.213228 1.08609
0.8556 2.05934 0.183663 -0.204638 1.06855
0.8558 2.06172 0.203652 -0.195378 1.05088
0.856 2.0629 0.224219 -0.185455 1.03309
0.8562 2.06288 0.245352 -0.174877 1.01519
0.8564 2.06166 0.267038 -0.163649 0.997218
0.8566 2.05925 0.289263 -0.151781 0.979178
0.8568 2.05564 0.312012 -0.139281 0.961093
0.857 2.05085 0.335271 -0.126156 0.942982
0.8572 2.04488 0.359022 -0.112416 0.924862
0.8574 2.03773 0.383251 -0.0980699 0.906753
0.8576 2.02942 0.407939 -0.0831266 0.888671
0.8578 2.01995 0.433069 -0.0675961 0.870635
0.858 2.00934 0.458623 -0.0514884 0.852661
0.8582 1.9976 0.484581 -0.0348137 0.834768
0.8584 1.98473 0.510925 -0.0175825 0.81697
0.8586 1.97076 0.537634 0.000194359 0.799286
0.8588 1.9557 0.564688 0.0185058 0.78173
0.859 1.93956 0.592066 0.0373406 0.764319
0.8592 1.92237 0.619746 0.0566871 0.747068
0.8594 1.90413 0.647706 0.0765335 0.729993
0.8596 1.88488 0.675925 0.0968679 0.713108
0.8598 1.86463 0.704378 0.117678 0.696427
0.86 1.84339 0.733044 0.138951 0.679964
0.8602 1.82121 0.761897 0.160675 0.663734
0.8604 1.79809 0.790915 0.182837 0.647748
0.8606 1.77406 0.820072 0.205423 0.632021
0.8608 1.74915 0.849345 0.228421 0.616564
0.861 1.72339 0.878708 0.251816 0.601389
0.8612 1.69679 0.908136 0.275596 0.586508
0.8614 1.66939 0.937604 0.299746 0.571932
0.8616 1.64122 0.967086 0.324253 0.557672
0.8618 1.6123 0.996556 0.349102 0.543739
0.862 1.58267 1.02599 0.37428 0.530141
0.8622 1.55236 1.05536 0.399771 0.516889
0.8624 1.5214 1.08464 0.425561 0.503991
0.8626 1.48981 1.1138 0.451635 0.491456
0.8628 1.45764 1.14282 0.477979 0.479292
0.863 1.42491 1.17167 0.504577 0.467507
0.8632 1.39167 1.20033 0.531415 0.456108
0.8634 1.35794 1.22877 0.558477 0.445102
0.8636 1.32376 1.25696 0.585748 0.434495
0.8638 1.28916 1.28487 0.613212 0.424294
0.864 1.25418 1.31249 0.640854 0.414504
0.8642 1.21886 1.33978 0.668658 0.405129
0.8644 1.18323 1.36673 0.696609 0.396176
0.8646 1.14733 1.39329 0.724689 0.387647
0.8648 1.1112 1.41946 0.752885 0.379548
0.865 1.07487 1.4452 0.781178 0.371881
0.8652 1.03838 1.47049 0.809554 0.36465
0.8654 1.00177 1.4953 0.837997 0.357857
0.8656 0.965068 1.51962 0.866489 0.351504
0.8658 0.928322 1.54342 0.895015 0.345595
0.866 0.891565 1.56667 0.923558 0.340129
0.8662 0.854836 1.58936 0.952102 0.335109
0.8664 0.818171 1.61146 0.98063 0.330535
0.8666 0.781608 1.63295 1.00913 0.326408
0.8668 0.745184 1.65381 1.03757 0.322729
0.867 0.708936 1.67401 1.06595 0.319496
0.8672 0.672901 1.69355 1.09425 0.316709
0.8674 0.637114 1.71239 1.12246 0.314368
0.8676 0.601612 1.73053 1.15054 0.312471
0.8678 0.566432 1.74794 1.17849 0.311018
0.868 0.531607 1.76461 1.2063 0.310006
0.8682 0.497174 1.78051 1.23394 0.309433
0.8684 0.463167 1.79564 1.2614 0.309297
0.8686 0.429619 1.80998 1.28866 0.309596
0.8688 0.396565 1.82351 1.3157 0.310327
0.869 0.364038 1.83622 1.34251 0.311487
0.8692 0.332069 1.8481 1.36908 0.313073
0.8694 0.30069 1.85913 1.39537 0.31508
0.8696 0.269933 1.86931 1.42139 0.317507
0.8698 0.239829 1.87863 1.44711 0.320347
0.87 0.210406 1.88706 1.47251 0.323599
0.8702 0.181693 1.89462 1.49759 0.327256
0.8704 0.15372 1.90128 1.52232 0.331315
0.8706 0.126512 1.90705 1.54668 0.335771
0.8708 0.100098 1.91191 1.57066 0.34062
0.871 0.0745016 1.91586 1.59426 0.345856
0.8712 0.0497487 1.9189 1.61744 0.351474
0.8714 0.0258629 1.92103 1.64019 0.357469
0.8716 0.00286712 1.92223 1.6625 0.363835
0.8718 -0.0192166 1.92252 1.68436 0.370567
0.872 -0.0403671 1.92188 1.70574 0.37766
0.8722 -0.0605646 1.92033 1.72663 0.385107
0.8724 -0.07979 1.91785 1.74703 0.392903
0.8726 -0.0980252 1.91447 1.7669 0.401042
0.8728 -0.115253 1.91017 1.78625 0.409518
0.873 -0.131458 1.90496 1.80505 0.418324
0.8732 -0.146626 1.89885 1.82329 0.427454
0.8734 -0.160742 1.89185 1.84095 0.436902
0.8736 -0.173794 1.88395 1.85803 0.446662
0.8738 -0.18577 1.87518 1.87451 0.456727
0.874 -0.19666 1.86553 1.89037 0.467091
0.8742 -0.206455 1.85503 1.90561 0.477747
0.8744 -0.215146 1.84367 1.9202 0.488689
0.8746 -0.222727 1.83147 1.93415 0.499909
0.8748 -0.229192 1.81845 1.94743 0.511402
0.875 -0.234536 1.80461 1.96004 0.523159
0.8752 -0.238755 1.78998 1.97197 0.535176
0.8754 -0.241847 1.77456 1.98319 0.547444
0.8756 -0.24381 1.75837 1.99371 0.559957
0.8758 -0.244646 1.74144 2.00351 0.572709
0.876 -0.244353 1.72377 2.01259 0.585691
0.8762 -0.242936 1.70538 2.02093 0.598897
0.8764 -0.240396 1.6863 2.02852 0.61232
0.8766 -0.236738 1.66654 2.03536 0.625954
0.8768 -0.231969 1.64613 2.04143 0.639791
0.877 -0.226093 1.62509 2.04674 0.653823
0.8772 -0.219119 1.60343 2.05127 0.668044
0.8774 -0.211056 1.58118 2.05501 0.682447
0.8776 -0.201914 1.55837 2.05797 0.697025
0.8778 -0.191702 1.53501 2.06013 0.71177
0.878 -0.180434 1.51113 2.06148 0.726675
0.8782 -0.168122 1.48676 2.06204 0.741733
0.8784 -0.15478 1.46192 2.06178 0.756937
0.8786 -0.140422 1.43663 2.06071 0.772279
0.8788 -0.125065 1.41093 2.05882 0.787752
0.879 -0.108725 1.38484 2.05612 0.803349
0.8792 -0.0914209 1.35839 2.05259 0.819062
0.8794 -0.0731699 1.33159 2.04824 0.834883
0.8796 -0.053992 1.30449 2.04307 0.850806
0.8798 -0.0339074 1.27711 2.03708 0.866823
0.88 -0.0129373 1.24948 2.03026 0.882925
0.8802 0.0088965 1.22162 2.02262 0.899107
0.8804 0.0315712 1.19357 2.01415 0.915359
0.8806 0.0550635 1.16535 2.00488 0.931674
0.8808 0.0793491 1.137 1.99478 0.948044
0.881 0.104403 1.10853 1.98388 0.964462
0.8812 0.130201 1.07999 1.97216 0.98092
0.8814 0.156715 1.0514 1.95965 0.997409
0.8816 0.183919 1.02278 1.94633 1.01392
0.8818 0.211787 0.994177 1.93223 1.03045
0.882 0.240289 0.965608 1.91734 1.04699
0.8822 0.269398 0.937106 1.90167 1.06352
0.8824 0.299086 0.908699 1.88524 1.08005
0.8826 0.329322 0.880416 1.86805 1.09656
0.8828 0.360077 0.852286 1.8501 1.11304
0.883 0.391321 0.824337 1.83142 1.12949
0.8832 0.423024 0.796597 1.812 1.1459
0.8834 0.455155 0.769093 1.79187 1.16225
0.8836 0.487683 0.741854 1.77103 1.17855
0.8838 0.520577 0.714906 1.7495 1.19477
0.884 0.553805 0.688277 1.72729 1.21092
0.8842 0.587336 0.661992 1.70442 1.22698
0.8844 0.621138 0.636078 1.68089 1.24295
0.8846 0.655179 0.61056 1.65673 1.25881
0.8848 0.689427 0.585463 1.63195 1.27456
0.885 0.723851 0.560811 1.60657 1.29019
0.8852 0.758418 0.536629 1.5806 1.30568
0.8854 0.793096 0.51294 1.55407 1.32103
0.8856 0.827853 0.489766 1.52698 1.33623
0.8858 0.862658 0.46713 1.49937 1.35127
0.886 0.897479 0.445054 1.47125 1.36614
0.8862 0.932283 0.423558 1.44264 1.38083
0.8864 0.96704 0.402663 1.41356 1.39533
0.8866 1.00172 0.382388 1.38403 1.40963
0.8868 1.03629 0.362751 1.35408 1.42373
0.887 1.07072 0.343772 1.32373 1.4376
0.8872 1.10497 0.325466 1.29299 1.45125
0.8874 1.13903 0.307851 1.2619 1.46466
0.8876 1.17286 0.290943 1.23048 1.47782
0.8878 1.20642 0.274756 1.19875 1.49072
0.888 1.2397 0.259304 1.16674 1.50336
0.8882 1.27266 0.244601 1.13447 1.51571
0.8884 1.30527 0.230659 1.10197 1.52778
0.8886 1.33751 0.21749 1.06926 1.53956
0.8888 1.36935 0.205104 1.03637 1.55102
0.889 1.40076 0.193511 1.00334 1.56217
0.8892 1.43172 0.18272 0.97017 1.57299
0.8894 1.4622 0.172739 0.936908 1.58347
0.8896 1.49218 0.163575 0.903574 1.59361
0.8898 1.52163 0.155234 0.870199 1.60339
0.89 1.55052 0.147723 0.836808 1.6128
0.8902 1.57884 0.141044 0.803432 1.62184
0.8904 1.60657 0.135202 0.770098 1.6305
0.8906 1.63367 0.130199 0.736835 1.63876
0.8908 1.66014 0.126036 0.703671 1.64661
0.891 1.68594 0.122715 0.670636 1.65405
0.8912 1.71106 0.120236 0.637759 1.66107
0.8914 1.73549 0.118597 0.605068 1.66766
0.8916 1.75919 0.117796 0.572592 1.67381
0.8918 1.78217 0.117831 0.54036 1.67952
0.892 1.80439 0.118698 0.508402 1.68476
0.8922 1.82584 0.120392 0.476746 1.68954
0.8924 1.84651 0.122907 0.44542 1.69385
0.8926 1.86639 0.126238 0.414453 1.69768
0.8928 1.88545 0.130377 0.383874 1.70101
0.893 1.90369 0.135317 0.353711 1.70386
0.8932 1.9211 0.141047 0.323992 1.7062
0.8934 1.93766 0.147559 0.294744 1.70803
0.8936 1.95337 0.154843 0.265996 1.70934
0.8938 1.96821 0.162887 0.237774 1.71013
0.894 1.98217 0.171678 0.210104 1.7104
0.8942 1.99525 0.181205 0.183015 1.71013
0.8944 2.00744 0.191453 0.15653 1.70932
0.8946 2.01874 0.20241 0.130677 1.70796
0.8948 2.02913 0.214059 0.105481 1.70606
0.895 2.03862 0.226385 0.080965 1.7036
0.8952 2.0472 0.239372 0.0571546 1.70059
0.8954 2.05487 0.253004 0.0340729 1.69701
0.8956 2.06162 0.267262 0.0117432 1.69287
0.8958 2.06745 0.28213 -0.00981221 1.68816
0.896 2.07237 0.297587 -0.0305714 1.68288
0.8962 2.07637 0.313616 -0.0505131 1.67703
0.8964 2.07945 0.330197 -0.069617 1.67061
0.8966 2.08162 0.347309 -0.0878631 1.66361
0.8968 2.08287 0.364932 -0.105232 1.65604
0.897 2.08322 0.383044 -0.121706 1.64789
0.8972 2.08265 0.401626 -0.137268 1.63917
0.8974 2.08119 0.420654 -0.151899 1.62987
0.8976 2.07883 0.440107 -0.165585 1.62001
0.8978 2.07558 0.459962 -0.178311 1.60956
0.898 2.07144 0.480197 -0.190061 1.59856
0.8982 2.06643 0.500788 -0.200824 1.58698
0.8984 2.06054 0.521712 -0.210585 1.57484
0.8986 2.0538 0.542946 -0.219334 1.56214
0.8988 2.0462 0.564465 -0.22706 1.54889
0.899 2.03776 0.586247 -0.233754 1.53509
0.8992 2.02849 0.608266 -0.239406 1.52074
0.8994 2.01839 0.6305 -0.244009 1.50585
0.8996 2.00749 0.652923 -0.247556 1.49043
0.8998 1.99578 0.675511 -0.250042 1.47449
0.9 1.98329 0.69824 -0.251461 1.45802
0.9002 1.97003 0.721086 -0.25181 1.44105
0.9004 1.95601 0.744024 -0.251087 1.42358
0.9006 1.94123 0.76703 -0.249289 1.40561
0.9008 1.92573 0.790081 -0.246417 1.38716
0.901 1.90951 0.813151 -0.242471 1.36823
0.9012 1.89258 0.836217 -0.237452 1.34885
0.9014 1.87497 0.859256 -0.231363 1.32901
0.9016 1.85669 0.882243 -0.224208 1.30874
0.9018 1.83775 0.905155 -0.215991 1.28804
0.902 1.81817 0.927969 -0.20672 1.26692
0.9022 1.79797 0.950662 -0.196399 1.24541
0.9024 1.77717 0.973212 -0.185038 1.2235
0.9026 1.75578 0.995595 -0.172646 1.20123
0.9028 1.73382 1.01779 -0.159233 1.17859
0.903 1.7113 1.03978 -0.144809 1.15562
0.9032 1.68825 1.06153 -0.129388 1.13232
0.9034 1.66469 1.08303 -0.112983 1.1087
0.9036 1.64063 1.10426 -0.0956081 1.0848
0.9038 1.6161 1.1252 -0.0772785 1.06061
0.904 1.5911 1.14582 -0.0580108 1.03617
0.9042 1.56566 1.16611 -0.0378225 1.01148
0.9044 1.53981 1.18605 -0.0167319 0.986575
0.9046 1.51355 1.20562 0.00524153 0.961462
0.9048 1.48691 1.22481 0.0280775 0.936163
0.905 1.45991 1.24359 0.0517547 0.910698
0.9052 1.43256 1.26195 0.0762508 0.885086
0.9054 1.4049 1.27987 0.101543 0.859347
0.9056 1.37692 1.29733 0.127607 0.833502
0.9058 1.34867 1.31433 0.154418 0.807572
0.906 1.32015 1.33085 0.18195 0.781576
0.9062 1.29139 1.34687 0.210178 0.755536
0.9064 1.2624 1.36237 0.239073 0.729474
0.9066 1.23321 1.37736 0.268607 0.70341
0.9068 1.20383 1.39181 0.298752 0.677367
0.907 1.17429 1.40571 0.329478 0.651366
0.9072 1.1446 1.41905 0.360756 0.625429
0.9074 1.11479 1.43183 0.392553 0.599578
0.9076 1.08486 1.44403 0.424839 0.573836
0.9078 1.05485 1.45564 0.457582 0.548224
0.908 1.02478 1.46665 0.490749 0.522765
0.9082 0.994647 1.47706 0.524307 0.497481
0.9084 0.964488 1.48686 0.558222 0.472393
0.9086 0.934317 1.49604 0.59246 0.447526
0.9088 0.904153 1.5046 0.626987 0.422899
0.909 0.874013 1.51253 0.661767 0.398537
0.9092 0.843917 1.51982 0.696766 0.374459
0.9094 0.813883 1.52648 0.731948 0.350689
0.9096 0.783927 1.5325 0.767277 0.327249
0.9098 0.754069 1.53787 0.802717 0.304158
0.91 0.724326 1.5426 0.838231 0.28144
0.9102 0.694715 1.54667 0.873784 0.259114
0.9104 0.665253 1.55011 0.909338 0.237202
0.9106 0.635957 1.55289 0.944856 0.215724
0.9108 0.606843 1.55502 0.980303 0.1947
0.911 0.577929 1.5565 1.01564 0.174151
0.9112 0.549231 1.55734 1.05083 0.154095
0.9114 0.520764 1.55754 1.08584 0.134552
0.9116 0.492544 1.55709 1.12063 0.115541
0.9118 0.464587 1.556 1.15517 0.0970802
0.912 0.436907 1.55427 1.18941 0.0791869
0.9122 0.409521 1.55192 1.22333 0.0618787
0.9124 0.382443 1.54894 1.25688 0.0451727
0.9126 0.355686 1.54533 1.29003 0.0290851
0.9128 0.329266 1.54111 1.32275 0.0136318
0.913 0.303196 1.53628 1.355 -0.00117192
0.9132 0.27749 1.53084 1.38674 -0.0153114
0.9134 0.252161 1.52481 1.41795 -0.0287726
0.9136 0.227223 1.51818 1.44859 -0.041542
0.9138 0.202688 1.51098 1.47862 -0.0536067
0.914 0.178568 1.5032 1.50801 -0.0649548
0.9142 0.154877 1.49485 1.53674 -0.0755746
0.9144 0.131625 1.48595 1.56476 -0.0854554
0.9146 0.108826 1.4765 1.59206 -0.0945872
0.9148 0.0864887 1.46651 1.61859 -0.102961
0.915 0.0646258 1.456 1.64433 -0.110567
0.9152 0.0432478 1.44496 1.66926 -0.117399
0.9154 0.0223652 1.43342 1.69334 -0.123448
0.9156 0.00198809 1.42139 1.71655 -0.12871
0.9158 -0.0178736 1.40887 1.73885 -0.133178
0.916 -0.0372102 1.39587 1.76024 -0.136848
0.9162 -0.0560126 1.38241 1.78067 -0.139715
0.9164 -0.0742716 1.36851 1.80013 -0.141778
0.9166 -0.0919787 1.35416 1.8186 -0.143033
0.9168 -0.109125 1.33939 1.83605 -0.14348
0.917 -0.125704 1.3242 1.85247 -0.143117
0.9172 -0.141706 1.30861 1.86783 -0.141946
0.9174 -0.157125 1.29263 1.88212 -0.139967
0.9176 -0.171953 1.27628 1.89531 -0.137182
0.9178 -0.186183 1.25956 1.9074 -0.133596
0.918 -0.19981 1.24249 1.91836 -0.12921
0.9182 -0.212826 1.22508 1.92818 -0.12403
0.9184 -0.225226 1.20735 1.93686 -0.118062
0.9186 -0.237005 1.18931 1.94437 -0.111312
0.9188 -0.248157 1.17097 1.95071 -0.103787
0.919 -0.258678 1.15234 1.95587 -0.0954956
0.9192 -0.268562 1.13344 1.95984 -0.0864463
0.9194 -0.277806 1.11429 1.96261 -0.0766493
0.9196 -0.286406 1.09488 1.96417 -0.0661151
0.9198 -0.294357 1.07525 1.96453 -0.0548552
0.92 -0.301658 1.0554 1.96367 -0.042882
0.9202 -0.308305 1.03534 1.9616 -0.0302086
0.9204 -0.314296 1.01509 1.95831 -0.016849
0.9206 -0.319628 0.994654 1.9538 -0.00281789
0.9208 -0.3243 0.974056 1.94808 0.0118692
0.921 -0.328309 0.953303 1.94115 0.0271961
0.9212 -0.331656 0.93241 1.93301 0.0431456
0.9214 -0.334339 0.911387 1.92366 0.0597001
0.9216 -0.336357 0.890248 1.91312 0.076841
0.9218 -0.337712 0.869006 1.90138 0.0945493
0.922 -0.338402 0.847672 1.88846 0.112805
0.9222 -0.338429 0.826259 1.87437 0.131588
0.9224 -0.337793 0.804778 1.85911 0.150876
0.9226 -0.336497 0.783242 1.84271 0.170649
0.9228 -0.334541 0.761662 1.82516 0.190883
0.923 -0.331928 0.740051 1.80649 0.211556
0.9232 -0.328661 0.718418 1.78671 0.232644
0.9234 -0.324743 0.696776 1.76583 0.254124
0.9236 -0.320176 0.675136 1.74388 0.27597
0.9238 -0.314964 0.653508 1.72087 0.298159
0.924 -0.309112 0.631903 1.69682 0.320663
0.9242 -0.302624 0.610332 1.67175 0.343458
0.9244 -0.295504 0.588806 1.64569 0.366518
0.9246 -0.287759 0.567333 1.61865 0.389815
0.9248 -0.279394 0.545925 1.59066 0.413323
0.925 -0.270414 0.524591 1.56173 0.437014
0.9252 -0.260827 0.503341 1.53191 0.460862
0.9254 -0.250638 0.482183 1.5012 0.484837
0.9256 -0.239857 0.461129 1.46965 0.508913
0.9258 -0.228489 0.440186 1.43727 0.533061
0.926 -0.216543 0.419363 1.40409 0.557252
0.9262 -0.204028 0.398669 1.37015 0.581459
0.9264 -0.190953 0.378113 1.33547 0.605653
0.9266 -0.177327 0.357702 1.30008 0.629805
0.9268 -0.163159 0.337446 1.26401 0.653886
0.927 -0.148461 0.317351 1.22729 0.677868
0.9272 -0.133241 0.297427 1.18997 0.701723
0.9274 -0.117512 0.277679 1.15205 0.725421
0.9276 -0.101285 0.258117 1.11359 0.748935
0.9278 -0.0845719 0.238746 1.07462 0.772235
0.928 -0.0673843 0.219574 1.03516 0.795295
0.9282 -0.0497352 0.200608 0.995254 0.818086
0.9284 -0.0316375 0.181855 0.954934 0.840579
0.9286 -0.0131048 0.163322 0.914235 0.862749
0.9288 0.00584915 0.145014 0.873193 0.884568
0.929 0.0252101 0.126938 0.831842 0.906008
0.9292 0.0449635 0.1091 0.790217 0.927043
0.9294 0.0650942 0.0915059 0.748356 0.947648
0.9296 0.0855868 0.074162 0.706292 0.967797
0.9298 0.106426 0.0570736 0.664063 0.987463
0.93 0.127595 0.0402463 0.621704 1.00662
0.9302 0.149077 0.0236855 0.57925 1.02525
0.9304 0.170856 0.00739655 0.536739 1.04333
0.9306 0.192914 -0.0086155 0.494204 1.06083
0.9308 0.215234 -0.0243456 0.451683 1.07772
0.931 0.237798 -0.0397888 0.409211 1.094
0.9312 0.260587 -0.0549404 0.366823 1.10963
0.9314 0.283583 -0.0697958 0.324554 1.12459
0.9316 0.306767 -0.0843502 0.282439 1.13888
0.9318 0.33012 -0.0985994 0.240513 1.15245
0.932 0.353622 -0.112539 0.19881 1.16531
0.9322 0.377254 -0.126165 0.157364 1.17743
0.9324 0.400994 -0.139473 0.116209 1.18878
0.9326 0.424824 -0.152459 0.0753772 1.19937
0.9328 0.448722 -0.165119 0.0349024 1.20916
0.933 0.472667 -0.177449 -0.00518356 1.21815
0.9332 0.496639 -0.189446 -0.044849 1.22632
0.9334 0.520615 -0.201106 -0.0840626 1.23366
0.9336 0.544576 -0.212426 -0.122794 1.24016
0.9338 0.568498 -0.223401 -0.161013 1.24581
0.934 0.59236 -0.234029 -0.19869 1.25058
0.9342 0.616139 -0.244307 -0.235796 1.25449
0.9344 0.639815 -0.254231 -0.272304 1.25751
0.9346 0.663364 -0.263798 -0.308186 1.25964
0.9348 0.686764 -0.273006 -0.343416 1.26088
0.935 0.709993 -0.28185 -0.377967 1.26121
0.9352 0.733028 -0.29033 -0.411814 1.26063
0.9354 0.755846 -0.298442 -0.444933 1.25914
0.9356 0.778425 -0.306183 -0.477302 1.25674
0.9358 0.800741 -0.313551 -0.508896 1.25342
0.936 0.822774 -0.320543 -0.539694 1.24919
0.9362 0.844498 -0.327158 -0.569676 1.24403
0.9364 0.865893 -0.333393 -0.598821 1.23796
0.9366 0.886936 -0.339246 -0.62711 1.23098
0.9368 0.907603 -0.344716 -0.654525 1.22308
0.937 0.927873 -0.349799 -0.681048 1.21428
0.9372 0.947723 -0.354496 -0.706664 1.20457
0.9374 0.967131 -0.358803 -0.731357 1.19397
0.9376 0.986076 -0.36272 -0.755113 1.18247
0.9378 1.00453 -0.366246 -0.777917 1.1701
0.938 1.02249 -0.369379 -0.799759 1.15684
0.9382 1.03991 -0.372118 -0.820625 1.14272
0.9384 1.05678 -0.374462 -0.840507 1.12775
0.9386 1.07309 -0.376411 -0.859393 1.11193
0.9388 1.0888 -0.377964 -0.877277 1.09529
0.939 1.1039 -0.37912 -0.894149 1.07782
0.9392 1.11837 -0.37988 -0.910005 1.05954
0.9394 1.13219 -0.380243 -0.924838 1.04048
0.9396 1.14533 -0.380209 -0.938644 1.02064
0.9398 1.15779 -0.379779 -0.951419 1.00004
0.94 1.16955 -0.378953 -0.963161 0.978702
0.9402 1.18057 -0.377732 -0.973869 0.956636
0.9404 1.19086 -0.376116 -0.983542 0.933863
0.9406 1.20039 -0.374108 -0.99218 0.910403
0.9408 1.20914 -0.371707 -0.999785 0.886275
0.941 1.21709 -0.368916 -1.00636 0.8615
0.9412 1.22425 -0.365737 -1.01191 0.836098
0.9414 1.23058 -0.36217 -1.01643 0.810091
0.9416 1.23607 -0.358219 -1.01994 0.783502
0.9418 1.24071 -0.353887 -1.02243 0.756353
0.942 1.24449 -0.349175 -1.02392 0.728667
0.9422 1.2474 -0.344087 -1.02442 0.700468
0.9424 1.24942 -0.338625 -1.02392 0.671781
0.9426 1.25054 -0.332794 -1.02245 0.642629
0.9428 1.25076 -0.326598 -1.02001 0.613039
0.943 1.25005 -0.320039 -1.01662 0.583035
0.9432 1.24843 -0.313123 -1.01228 0.552643
0.9434 1.24586 -0.305855 -1.00701 0.52189
0.9436 1.24236 -0.298238 -1.00082 0.490802
0.9438 1.23791 -0.290279 -0.99373 0.459406
0.944 1.2325 -0.281983 -0.985753 0.427728
0.9442 1.22613 -0.273355 -0.976903 0.395796
0.9444 1.21881 -0.264402 -0.9672 0.363638
0.9446 1.21051 -0.25513 -0.956658 0.33128
0.9448 1.20125 -0.245547 -0.945297 0.29875
0.945 1.19102 -0.235658 -0.933134 0.266076
0.9452 1.17982 -0.225472 -0.92019 0.233286
0.9454 1.16765 -0.214996 -0.906483 0.200407
0.9456 1.15451 -0.204238 -0.892034 0.167467
0.9458 1.1404 -0.193207 -0.876864 0.134494
0.946 1.12533 -0.18191 -0.860994 0.101516
0.9462 1.1093 -0.170358 -0.844446 0.0685593
0.9464 1.09231 -0.15856 -0.827242 0.0356522
0.9466 1.07437 -0.146525 -0.809405 0.0028217
0.9468 1.05549 -0.134262 -0.790957 -0.0299051
0.947 1.03567 -0.121784 -0.771923 -0.0625014
0.9472 1.01492 -0.109099 -0.752325 -0.0949407
0.9474 0.993253 -0.096219 -0.732188 -0.127197
0.9476 0.970678 -0.0831554 -0.711537 -0.159243
0.9478 0.947205 -0.0699195 -0.690396 -0.191055
0.948 0.922846 -0.0565232 -0.668789 -0.222606
0.9482 0.897615 -0.0429787 -0.646742 -0.253872
0.9484 0.871524 -0.0292984 -0.624281 -0.284828
0.9486 0.844588 -0.015495 -0.60143 -0.31545
0.9488 0.816823 -0.00158154 -0.578215 -0.345715
0.949 0.788246 0.0124287 -0.554662 -0.375599
0.9492 0.758873 0.026522 -0.530797 -0.40508
0.9494 0.728722 0.0406847 -0.506646 -0.434135
0.9496 0.697813 0.0549027 -0.482233 -0.462743
0.9498 0.666165 0.0691617 -0.457586 -0.490884
0.95 0.633798 0.083447 -0.432731 -0.518535
0.9502 0.600735 0.0977438 -0.407692 -0.545679
0.9504 0.566997 0.112037 -0.382496 -0.572296
0.9506 0.532607 0.126312 -0.357169 -0.598366
0.9508 0.497589 0.140553 -0.331735 -0.623872
0.951 0.461967 0.154744 -0.306222 -0.648798
0.9512 0.425766 0.16887 -0.280653 -0.673126
0.9514 0.389013 0.182914 -0.255055 -0.69684
0.9516 0.351733 0.196862 -0.229452 -0.719927
0.9518 0.313953 0.210695 -0.203868 -0.74237
0.952 0.275702 0.224399 -0.17833 -0.764157
0.9522 0.237007 0.237957 -0.15286 -0.785274
0.9524 0.197898 0.251352 -0.127482 -0.80571
0.9526 0.158404 0.264568 -0.102222 -0.825453
0.9528 0.118555 0.277588 -0.0771009 -0.844492
0.953 0.0783811 0.290396 -0.0521434 -0.862818
0.9532 0.0379138 0.302974 -0.0273719 -0.880422
0.9534 -0.00281583 0.315307 -0.00280876 -0.897296
0.9536 -0.0437759 0.327378 0.0215239 -0.913431
0.9538 -0.0849343 0.339169 0.0456044 -0.928822
0.954 -0.126258 0.350665 0.0694114 -0.943462
0.9542 -0.167716 0.361849 0.092924 -0.957346
